350436,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:55:24.852023,693
348983,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:20:25.781819,686
350437,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:55:24.864352,693
348984,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:20:25.910045,686
350438,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:55:25.104843,693
348986,IN_PROGRESS,Running Batch 725,2018-10-28 19:20:28.479571,686
348985,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:20:25.921272,686
350439,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:55:25.120118,693
348987,IN_PROGRESS,Running Solr query,2018-10-28 19:20:28.505711,686
350441,IN_PROGRESS,Running Solr query,2018-10-28 21:55:25.267657,693
348988,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:20:28.668665,686
350442,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:55:28.071351,693
348989,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:20:28.686618,686
350443,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:55:28.092045,693
348990,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:20:31.393405,686
350444,IN_PROGRESS,Running Batch 825,2018-10-28 21:55:28.307689,693
348991,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:20:31.402313,686
350445,IN_PROGRESS,Running Solr query,2018-10-28 21:55:28.345821,693
348992,IN_PROGRESS,Running Batch 125,2018-10-28 19:21:20.143577,686
350446,IN_PROGRESS,Running Batch 275,2018-10-28 21:55:30.470956,693
350440,IN_PROGRESS,Running Batch 325,2018-10-28 21:55:25.226947,693
348994,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:21:24.598194,686
350448,IN_PROGRESS,Running Batch 800,2018-10-28 21:55:30.676872,693
348993,IN_PROGRESS,Running Solr query,2018-10-28 19:21:20.244970,686
350447,IN_PROGRESS,Running Solr query,2018-10-28 21:55:30.487084,693
348995,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:21:24.622133,686
350449,IN_PROGRESS,Running Solr query,2018-10-28 21:55:30.699486,693
348996,IN_PROGRESS,Running Batch 850,2018-10-28 19:21:35.340819,686
350450,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:55:31.336565,693
348997,IN_PROGRESS,Running Solr query,2018-10-28 19:21:35.489021,686
350451,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:55:31.349452,693
348998,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:21:39.750048,686
350452,IN_PROGRESS,Running Batch 250,2018-10-28 21:55:32.800263,693
348999,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:21:39.855047,686
350453,IN_PROGRESS,Running Solr query,2018-10-28 21:55:32.818885,693
349001,IN_PROGRESS,Running Solr query,2018-10-28 19:25:12.521828,686
349000,IN_PROGRESS,Running Batch 200,2018-10-28 19:25:12.497449,686
350454,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:55:35.673922,693
349002,IN_PROGRESS,Running Batch 900,2018-10-28 19:25:12.717144,686
350456,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:55:35.802013,693
349003,IN_PROGRESS,Running Solr query,2018-10-28 19:25:12.731359,686
350457,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:55:35.824998,693
349004,IN_PROGRESS,Running Batch 425,2018-10-28 19:25:15.384565,686
350458,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 21:55:37.299867,693
349005,IN_PROGRESS,Running Solr query,2018-10-28 19:25:15.401811,686
350459,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:55:37.318258,693
349006,IN_PROGRESS,Running Batch 0,2018-10-28 19:25:18.043027,686
350460,IN_PROGRESS,Running Batch 525,2018-10-28 22:00:12.490986,693
349007,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:18.060249,686
350461,IN_PROGRESS,Running Solr query,2018-10-28 22:00:12.532833,693
350455,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 21:55:35.680878,693
349008,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:18.062358,686
350462,IN_PROGRESS,Running Batch 0,2018-10-28 22:00:13.253792,693
349009,IN_PROGRESS,Running Solr query,2018-10-28 19:25:18.068669,686
350463,IN_PROGRESS,Running Solr query,2018-10-28 22:00:13.279170,693
349010,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:18.069927,686
350464,IN_PROGRESS,Running Batch 575,2018-10-28 22:00:14.915928,693
349011,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:18.069967,686
350465,IN_PROGRESS,Running Solr query,2018-10-28 22:00:14.943912,693
349012,IN_PROGRESS,Running Batch 1000,2018-10-28 19:25:18.222856,686
350466,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:17.367257,693
349013,IN_PROGRESS,Running Solr query,2018-10-28 19:25:18.246377,686
350467,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:17.385836,693
349014,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:20.254555,686
350468,IN_PROGRESS,Running Batch 750,2018-10-28 22:00:18.082833,693
349015,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:20.265774,686
350469,IN_PROGRESS,Running Solr query,2018-10-28 22:00:18.102603,693
349016,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:23.973096,686
350470,IN_PROGRESS,Running Batch 850,2018-10-28 22:00:18.709103,693
349017,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:23.988307,686
350471,IN_PROGRESS,Running Solr query,2018-10-28 22:00:18.724093,693
349018,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:23.995939,686
350472,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:19.382199,693
349019,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:24.008084,686
350473,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:19.390647,693
349020,IN_PROGRESS,Running Batch 450,2018-10-28 19:25:24.056020,686
350474,IN_PROGRESS,Running Batch 25,2018-10-28 22:00:20.602594,693
349021,IN_PROGRESS,Running Solr query,2018-10-28 19:25:24.086040,686
350475,IN_PROGRESS,Running Solr query,2018-10-28 22:00:20.617165,693
349022,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:27.058324,686
350476,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:20.699467,693
349023,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:27.068566,686
350477,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:20.711847,693
349025,IN_PROGRESS,Running Solr query,2018-10-28 19:25:27.644099,686
349024,IN_PROGRESS,Running Batch 600,2018-10-28 19:25:27.595344,686
350478,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:23.853166,693
349026,IN_PROGRESS,Running Batch 625,2018-10-28 19:25:29.244499,686
350480,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:24.228265,693
349027,IN_PROGRESS,Running Solr query,2018-10-28 19:25:29.268488,686
350481,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:24.251469,693
349028,IN_PROGRESS,Running Batch 300,2018-10-28 19:25:30.343789,686
350482,IN_PROGRESS,Running Batch 550,2018-10-28 22:00:24.480527,693
349029,IN_PROGRESS,Running Solr query,2018-10-28 19:25:30.362420,686
350483,IN_PROGRESS,Running Solr query,2018-10-28 22:00:24.502620,693
349030,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:30.498586,686
350484,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:26.493382,693
349031,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:30.509092,686
350485,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:26.518222,693
349032,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:32.634559,686
350486,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:28.031346,693
349033,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:32.646909,686
350487,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:28.043521,693
349034,IN_PROGRESS,Running Batch 525,2018-10-28 19:25:32.670482,686
350488,IN_PROGRESS,Running Batch 500,2018-10-28 22:00:31.050275,693
349035,IN_PROGRESS,Running Solr query,2018-10-28 19:25:32.695004,686
350489,IN_PROGRESS,Running Solr query,2018-10-28 22:00:31.075283,693
349036,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:35.090214,686
350490,IN_PROGRESS,Running Batch 150,2018-10-28 22:00:31.192951,693
349037,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:35.097006,686
350491,IN_PROGRESS,Running Solr query,2018-10-28 22:00:31.208019,693
349038,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:25:36.564104,686
350492,IN_PROGRESS,Running Batch 775,2018-10-28 22:00:33.816664,693
349039,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:25:36.589427,686
350493,IN_PROGRESS,Running Solr query,2018-10-28 22:00:33.833726,693
350479,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:23.865898,693
349041,IN_PROGRESS,Running Solr query,2018-10-28 19:27:26.483304,686
349040,IN_PROGRESS,Running Batch 400,2018-10-28 19:27:26.329861,686
350494,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:35.761153,693
349042,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:27:30.304603,686
350496,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:35.836457,693
349043,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:27:30.426065,686
350497,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:35.858511,693
349044,IN_PROGRESS,Running Batch 350,2018-10-28 19:28:27.479475,686
350498,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:00:38.008583,693
349045,IN_PROGRESS,Running Solr query,2018-10-28 19:28:27.634717,686
350499,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:38.015681,693
349046,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:28:30.966150,686
350500,IN_PROGRESS,Running Batch 200,2018-10-28 22:05:10.799287,693
349047,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:28:31.022472,686
350501,IN_PROGRESS,Running Solr query,2018-10-28 22:05:10.824957,693
350495,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:00:35.772979,693
349048,IN_PROGRESS,Running Batch 925,2018-10-28 19:30:10.526537,686
350502,IN_PROGRESS,Running Batch 225,2018-10-28 22:05:11.727302,693
349049,IN_PROGRESS,Running Solr query,2018-10-28 19:30:10.559926,686
350503,IN_PROGRESS,Running Solr query,2018-10-28 22:05:11.742393,693
349050,IN_PROGRESS,Running Batch 575,2018-10-28 19:30:13.053156,686
350504,IN_PROGRESS,Running Batch 925,2018-10-28 22:05:11.934462,693
349051,IN_PROGRESS,Running Solr query,2018-10-28 19:30:13.071282,686
350505,IN_PROGRESS,Running Solr query,2018-10-28 22:05:11.948491,693
349052,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:13.519342,686
350506,IN_PROGRESS,Running Batch 600,2018-10-28 22:05:13.254642,693
349053,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:13.529098,686
350507,IN_PROGRESS,Running Solr query,2018-10-28 22:05:13.272954,693
349054,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:16.032474,686
350508,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:05:14.428071,693
349055,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:16.069247,686
350509,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:05:14.439065,693
349056,IN_PROGRESS,Running Batch 975,2018-10-28 19:30:17.431480,686
350510,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:05:16.474991,693
349057,IN_PROGRESS,Running Solr query,2018-10-28 19:30:17.462338,686
350511,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:05:16.484844,693
349058,IN_PROGRESS,Running Batch 700,2018-10-28 19:30:17.838833,686
350512,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:05:19.677567,693
349059,IN_PROGRESS,Running Solr query,2018-10-28 19:30:17.854674,686
350513,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:05:19.685887,693
349060,IN_PROGRESS,Running Batch 250,2018-10-28 19:30:19.047885,686
350514,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:05:21.425327,693
349061,IN_PROGRESS,Running Solr query,2018-10-28 19:30:19.066684,686
350515,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:05:21.446227,693
349062,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:20.674483,686
350516,IN_PROGRESS,"Initializing task -- pipeline: 931, job: 693, owner: claritynlp",2018-10-28 22:05:32.039603,693
349063,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:20.682310,686
350517,IN_PROGRESS,Getting related terms,2018-10-28 22:05:32.054450,693
349064,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:24.192431,686
350518,IN_PROGRESS,Getting Solr doc size,2018-10-28 22:05:32.061759,693
349065,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:24.195003,686
350519,IN_PROGRESS,Running batch tasks,2018-10-28 22:05:39.308603,693
349066,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:24.213749,686
350520,COMPLETED,Finished ProviderAssertion Pipeline,2018-10-28 22:05:39.325369,693
349067,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:24.220355,686
350521,IN_PROGRESS,Finished Pipelines,2018-10-28 22:05:39.406698,693
349068,IN_PROGRESS,Running Batch 775,2018-10-28 19:30:24.808551,686
350522,IN_PROGRESS,Filtering Results,2018-10-28 22:05:39.415250,693
349069,IN_PROGRESS,Running Solr query,2018-10-28 19:30:24.845268,686
350523,COMPLETED,Job completed successfully,2018-10-28 22:05:39.420164,693
349070,IN_PROGRESS,Running Batch 150,2018-10-28 19:30:26.635839,686
350524,STARTED,Starting Job,2018-10-28 22:06:14.196295,694
349071,IN_PROGRESS,Running Solr query,2018-10-28 19:30:26.656427,686
350525,IN_PROGRESS,"Initializing task -- pipeline: 932, job: 694, owner: claritynlp",2018-10-28 22:06:23.292535,694
349073,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:27.434841,686
349072,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:27.422773,686
350526,IN_PROGRESS,Getting related terms,2018-10-28 22:06:23.300060,694
349074,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:29.594985,686
350528,IN_PROGRESS,Running batch tasks,2018-10-28 22:06:26.360037,694
349075,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:29.626180,686
350529,IN_PROGRESS,Running Batch 700,2018-10-28 22:06:27.275192,694
349076,IN_PROGRESS,Running Batch 650,2018-10-28 19:30:32.644514,686
350530,IN_PROGRESS,Running Solr query,2018-10-28 22:06:27.301254,694
349077,IN_PROGRESS,Running Solr query,2018-10-28 19:30:32.676207,686
350531,IN_PROGRESS,Running Batch 975,2018-10-28 22:06:27.372212,694
349078,IN_PROGRESS,Running Batch 50,2018-10-28 19:30:34.287823,686
350532,IN_PROGRESS,Running Solr query,2018-10-28 22:06:27.389076,694
349079,IN_PROGRESS,Running Solr query,2018-10-28 19:30:34.297344,686
350533,IN_PROGRESS,Running Batch 825,2018-10-28 22:06:27.419187,694
350527,IN_PROGRESS,Getting Solr doc size,2018-10-28 22:06:23.303954,694
349080,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:35.692557,686
350534,IN_PROGRESS,Running Solr query,2018-10-28 22:06:27.426872,694
349081,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:35.700016,686
350535,IN_PROGRESS,Running Batch 150,2018-10-28 22:06:27.461713,694
349082,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:30:38.019152,686
350536,IN_PROGRESS,Running Solr query,2018-10-28 22:06:27.477829,694
349083,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:30:38.043503,686
350537,IN_PROGRESS,Running Batch 600,2018-10-28 22:06:27.523062,694
349084,IN_PROGRESS,Running Batch 500,2018-10-28 19:34:19.569672,686
350538,IN_PROGRESS,Running Solr query,2018-10-28 22:06:27.530996,694
349085,IN_PROGRESS,Running Solr query,2018-10-28 19:34:19.600913,686
350539,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:06:32.707895,694
349086,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:34:23.131492,686
350540,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:06:32.712627,694
349087,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:34:23.226015,686
350541,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:06:36.653569,694
349089,IN_PROGRESS,Running Solr query,2018-10-28 19:35:09.516511,686
349088,IN_PROGRESS,Running Batch 550,2018-10-28 19:35:09.464840,686
350542,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:06:36.770618,694
349090,IN_PROGRESS,Running Batch 825,2018-10-28 19:35:11.045573,686
350544,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:06:38.461234,694
349091,IN_PROGRESS,Running Solr query,2018-10-28 19:35:11.063927,686
350545,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:06:38.789022,694
349092,IN_PROGRESS,Running Batch 675,2018-10-28 19:35:12.750400,686
350546,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:06:38.815785,694
349093,IN_PROGRESS,Running Solr query,2018-10-28 19:35:12.766220,686
350547,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:06:39.343515,694
349094,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:35:12.802698,686
350548,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:06:39.457866,694
349095,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:35:12.815066,686
350549,IN_PROGRESS,Running Batch 900,2018-10-28 22:10:11.633724,694
350543,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:06:38.398247,694
349097,IN_PROGRESS,Running Solr query,2018-10-28 19:35:13.073463,686
349096,IN_PROGRESS,Running Batch 375,2018-10-28 19:35:13.054316,686
350550,IN_PROGRESS,Running Solr query,2018-10-28 22:10:11.651760,694
349098,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:35:15.365644,686
350552,IN_PROGRESS,Running Solr query,2018-10-28 22:10:12.739119,694
349099,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:35:15.378824,686
350553,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:10:16.272644,694
349100,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:35:18.675453,686
350554,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:10:16.301110,694
349101,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:35:18.686153,686
350555,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 22:10:17.951005,694
349102,IN_PROGRESS,Running ProviderAssertion main task,2018-10-28 19:35:19.694562,686
350556,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 22:10:17.962044,694
349103,IN_PROGRESS,Finding Terms with ProviderAssertion,2018-10-28 19:35:19.708403,686
350557,IN_PROGRESS,Running Batch 500,2018-10-28 22:10:23.124540,694
349104,IN_PROGRESS,"Initializing task -- pipeline: 923, job: 686, owner: claritynlp",2018-10-28 19:35:32.253338,686
350558,IN_PROGRESS,Running Solr query,2018-10-28 22:10:23.161190,694
349105,IN_PROGRESS,Getting related terms,2018-10-28 19:35:32.267836,686
350559,IN_PROGRESS,Running Batch 675,2018-10-28 22:10:24.737967,694
349106,IN_PROGRESS,Getting Solr doc size,2018-10-28 19:35:32.275303,686
350560,IN_PROGRESS,Running Solr query,2018-10-28 22:10:24.763489,694
